date,ticker,open,high,low,close,volume,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,llm_score,enough_history,score,selected,weight
2018-05-31,NVDA,6.230164762635096,6.316798057705892,6.219521436418476,6.242293357849121,493868000,-0.0031620634020896876,0.018784935754710297,0.11504561060771468,0.04206313733247424,,0.01816525710495764,0.024936672896852627,6.145047616958618,5.844539642333984,,0.015825058966529637,0.06805561085326062,,0.051416876779815546,,-0.029923630883567198,-0.029923630883567198,-0.13781563247302508,21.985239707783343,0.02498069931169367,-0.2715444766791498,0.07298247327524043,False,-0.006125980169460643,0.029407211837470193,-0.0031326583625834736,0.006620148158893033,-0.024544909311685403,,,False,False,0.08563839877024448,0.04519579569505772,0.03253987020005367,0.04044260307518677,0.0,False,,False,0.0
2018-05-31,XOM,56.81245882679134,57.332710440231864,56.728097759341885,57.11476516723633,15803100,-0.0031904339046034957,-0.011077407173907816,0.06853407159609115,0.07723048971729796,,0.014213221260012001,0.01427441224306104,56.331053733825684,54.50672256469726,,0.013912600270426623,0.047848090654201814,,0.0334698379078473,,-0.012639965866447223,-0.012639965866447223,0.17397844909238813,20.445524260460363,0.015066331735934798,-0.004286760253738975,-0.008696418121206806,False,-0.006125980169460643,0.029407211837470193,-0.0031326583625834736,0.006620148158893033,-0.024544909311685403,,,False,False,0.03912685975862096,0.08036314807988143,0.03253987020005367,-0.04123628832126047,0.0,False,,False,0.0
2018-06-29,AAPL,43.93328352507445,44.145535169386115,43.13617123876956,43.65500259399414,90950800,-0.00210254456549519,0.0010275407513022916,-0.026965888402424087,0.07536927389368175,0.07015407495877701,0.007812502989845713,0.01353330016527241,44.46402587890625,43.309299545288084,,-0.018195007512711747,0.007982189791468697,,0.026662318387548067,,-0.04572625105297101,-0.04572625105297101,-0.09803602667290778,22.222246275242743,0.012839660651251028,-0.42272003913034795,-0.10233516229610584,False,0.001439656138046086,-0.004027145801244969,0.02581735097538096,0.0050297784167509995,-0.023024109656327507,,,False,False,-0.02293874260117912,0.049551922918300795,-0.02984449677662593,-0.07249066551947991,0.0,False,,False,0.0
2018-06-29,AMZN,85.8499984741211,86.17050170898438,84.71600341796875,84.98999786376953,90870000,-0.0009698112831901806,-0.009250063256999508,0.035490993351271705,0.17086269780850483,0.36325359142099845,0.012995534982219462,0.01494708936770804,85.08439903259277,81.38549987792969,,-0.001109500330220059,0.04428919145604859,,0.0454491175972509,,-0.028730115218647545,-0.028730115218647545,0.09974960031660007,22.67287666887265,0.016525485216441038,-0.13056417456797653,-0.13537170445723312,False,0.001439656138046086,-0.004027145801244969,0.02581735097538096,0.0050297784167509995,-0.023024109656327507,,,False,False,0.039518139152516674,0.14504534683312387,-0.02984449677662593,-0.1055272076806072,0.0,False,,False,0.0
2018-06-29,AVGO,20.095654218131052,20.095654218131052,19.739230199630256,19.74492645263672,42794000,-0.00922816479538402,-0.06572699320587172,-0.040751192084884424,0.04055614922089679,-0.08364180228545415,0.013121486797155944,0.014899712068027818,20.891871452331543,19.85017406463623,,-0.05489910285499222,-0.005302100206114324,,0.052477997638878726,,-0.09005727648515538,-0.09005727648515538,0.1652885923219043,20.45976445870462,0.018292170935567193,-0.11934628419348026,-0.08130734130578121,False,0.001439656138046086,-0.004027145801244969,0.02581735097538096,0.0050297784167509995,-0.023024109656327507,,,False,False,-0.036724046283639455,0.014738798245515827,-0.02984449677662593,-0.05146284452915528,0.0,False,,False,0.0
2018-06-29,COST,188.64244906178644,189.4252307402726,187.43678185536544,188.03060913085938,2164600,0.0012932626670429936,-0.010042671855703178,0.06011239135218727,0.1253119937464271,0.11497339097919945,0.0073557054910440576,0.008478188203833536,185.291796875,179.97042236328124,,0.014781076669611037,0.04478617464878831,,0.029568050359837672,,-0.013081653193431797,-0.013081653193431797,0.06161183928199221,19.750446356618042,0.011697581521392069,-0.13239653164126874,-0.06519960239423983,False,0.001439656138046086,-0.004027145801244969,0.02581735097538096,0.0050297784167509995,-0.023024109656327507,,,False,False,0.06413953715343224,0.09949464277104614,-0.02984449677662593,-0.0353551056176139,0.0,False,,False,0.0
2018-06-29,GOOGL,56.15140445505855,56.60019454988772,55.88907298645991,55.996681213378906,31562000,0.0021386731597166087,-0.034294429796520975,-0.005119173341477157,0.09349802258182494,0.013444339657812554,0.01096454398818045,0.014611306944645748,57.03044395446777,54.62113731384277,,-0.018126506991848146,0.025183362470695414,,0.04410941915730482,,-0.046348698746711214,-0.046348698746711214,-0.1475282316113018,21.472251748486403,0.017041329962246336,-0.24958499402420942,-0.09861719592330209,False,0.001439656138046086,-0.004027145801244969,0.02581735097538096,0.0050297784167509995,-0.023024109656327507,,,False,False,-0.0010920275402321877,0.06768067160644398,-0.02984449677662593,-0.06877269914667616,0.0,False,,False,0.0
2018-06-29,JPM,86.2045465487548,86.38232219008057,84.16013900362651,84.2005386352539,18972400,-0.006956850985666341,-0.014657377440995267,-0.03874550492514839,-0.0686450189708484,-0.03476136121829099,0.009814727074549072,0.012807938375078496,87.02998542785645,88.45081100463867,,-0.03251117162311845,-0.048052384383020064,,-0.01606345448554125,,-0.062190463573750354,-0.08828423591379275,0.2898593979559301,20.968140065562647,0.017113148246804433,-0.23369969567885895,0.029899514045700015,False,0.001439656138046086,-0.004027145801244969,0.02581735097538096,0.0050297784167509995,-0.023024109656327507,,,False,False,-0.03471835912390342,-0.09446236994622936,-0.02984449677662593,0.059744010822325944,0.0,False,,False,0.0
2018-06-29,META,195.78358647390175,196.06140505886148,192.44974831440769,192.80694580078125,15811600,-0.009733312549622841,-0.0367801042331134,0.0017010801518082541,0.21953075875900407,0.032079856630391035,0.012702160957956794,0.017665846482605024,193.8105712890625,184.47890380859374,,-0.005178383622761018,0.0451436008142605,,0.0505839274183395,,-0.03801998843412768,-0.03801998843412768,-0.14522281424073624,22.001756734006708,0.018788544544469217,-0.2809763760562398,-0.21782967860719582,False,0.001439656138046086,-0.004027145801244969,0.02581735097538096,0.0050297784167509995,-0.023024109656327507,,,False,False,0.005728225953053223,0.19371340778362311,-0.02984449677662593,-0.1879851818305699,0.0,False,,False,0.0
2018-06-29,MSFT,91.6029784288188,92.51040010160192,91.04741745527492,91.30667877197266,28053200,-0.0002027539110536214,-0.017926419088339585,-0.021629168749944805,0.07206539234403131,0.1271255303995935,0.009519599901671278,0.011608241741272058,93.10346069335938,90.69296432495118,,-0.0192987662113282,0.006766946604838564,,0.026578647928757082,,-0.03785719034740209,-0.03785719034740209,-0.02241668664588825,21.70453006603781,0.01462317600077235,-0.17992749342691594,-0.09369456109397611,False,0.001439656138046086,-0.004027145801244969,0.02581735097538096,0.0050297784167509995,-0.023024109656327507,,,False,False,-0.017602022948699836,0.04624804136865035,-0.02984449677662593,-0.06385006431735019,0.0,False,,False,0.0
2018-06-29,NVDA,6.026947145172465,6.039570513021553,5.8625912545835215,5.863829135894775,392300000,-0.01644098437634589,-0.055987442992918135,-0.08042873550231078,0.07076761817539534,0.068440597844446,0.017969284905314565,0.02023705597279995,6.346797037124634,6.123821449279785,,-0.07609632045972325,-0.04245589384641302,,0.03641118371781915,,-0.11243499165364146,-0.11243499165364146,-0.06188408493404496,21.69688574505125,0.023793396256628484,-0.11206032490760665,-0.15119635367770612,False,0.001439656138046086,-0.004027145801244969,0.02581735097538096,0.0050297784167509995,-0.023024109656327507,,,False,False,-0.07640158970106581,0.04495026720001438,-0.02984449677662593,-0.12135185690108019,0.0,False,,False,0.0
2018-06-29,XOM,57.96545649147975,58.73177037722641,57.85297324810299,58.16231155395508,17323200,0.009271964451048609,0.016588970148081472,0.010998383797821809,0.0992972440604254,-0.03117813176863593,0.011276792622760965,0.013126361177669268,57.283507919311525,56.43163223266602,,0.015341302698874903,0.03066860292386231,,0.015095712332637179,,-0.010406409715954856,-0.010406409715954856,0.401381059934377,20.378819635109448,0.014469435112819682,-0.1409048958712802,-0.08829886026260358,False,0.001439656138046086,-0.004027145801244969,0.02581735097538096,0.0050297784167509995,-0.023024109656327507,,,False,False,0.015025529599066778,0.07347989308504443,-0.02984449677662593,-0.058454363485977656,0.0,False,,False,0.0
2018-07-31,AAPL,44.87897424756083,45.31290565554583,44.65257321814302,44.87661361694336,157492000,0.002000827211863232,-0.014041368217295958,0.01661512355784933,0.039132922248681146,0.20222269662896086,0.009635647236319147,0.008339084410101876,44.918595695495604,44.618332138061525,,-0.0009346258025705323,0.005788685199676236,,0.0067296006606651915,,-0.023252290108342732,-0.023252290108342732,1.0945307760052199,21.94077213581628,0.012926114465500082,0.15548023769211738,-0.022517798690831814,False,0.004929399750143615,0.03483425367331994,0.06230094416574672,0.005442623079173331,-0.009436401755922974,,,False,False,-0.018219130115470605,-0.023168021917065573,-0.027466690492426782,0.004948891801594968,0.0,False,,False,0.0
2018-07-31,AMZN,89.32450103759766,90.09149932861328,86.96600341796875,88.87200164794922,114774000,-0.0010004034202905077,-0.02831773189878939,0.03714594109084435,0.12428604271785293,0.254563242749684,0.013565192203391705,0.011387574295336603,89.4096248626709,86.00224990844727,,-0.006013035123986321,0.033368333300081154,,0.03961960248541074,,-0.04623815865813763,-0.04623815865813763,0.21665885765046844,22.861130483954256,0.020367351324822338,0.19122754781471518,-0.08714010162700858,False,0.004929399750143615,0.03483425367331994,0.06230094416574672,0.005442623079173331,-0.009436401755922974,,,False,False,0.0023116874175244106,0.06198509855210621,-0.027466690492426782,-0.0596734111345818,0.0,False,,False,0.0
2018-07-31,AVGO,18.44617192783073,18.62194399110535,18.02790249288324,18.046619415283203,63860000,-0.015187139013880468,0.020382795635841555,-0.08378427738011984,-0.025056783774044966,-0.03935832041275722,0.03682933380296579,0.02351001645678345,18.221983432769775,19.603388252258302,,-0.009623761218617077,-0.07941325330817539,,-0.07046765598438776,,-0.11490273835333598,-0.1683235660376048,-0.2514609463873262,21.125055885506715,0.029279231596841555,0.5665379848060148,-0.058727493606074876,False,0.004929399750143615,0.03483425367331994,0.06230094416574672,0.005442623079173331,-0.009436401755922974,,,False,False,-0.11861853105343978,-0.08735772793979169,-0.027466690492426782,-0.031260803113648095,0.0,False,,False,0.0
2018-07-31,COST,197.66704905909813,198.00896012914617,196.44338250905355,196.78529357910156,1888500,-0.0018253721622231156,0.0005948550584868872,0.05154121290411373,0.12376593117403445,0.20058300770758786,0.006692035169998388,0.0070635688226828265,193.82461471557616,187.5237252807617,,0.015275040623039526,0.04938878152336934,,0.033600492019773665,,-0.013575561526350644,-0.013575561526350644,0.09549070848693497,19.628294705721686,0.012274932141416017,-0.05259857474473162,-0.07222471826992072,False,0.004929399750143615,0.03483425367331994,0.06230094416574672,0.005442623079173331,-0.009436401755922974,,,False,False,0.016706959230793794,0.06146498700828773,-0.027466690492426782,-0.044758027777493936,0.0,False,,False,0.0
2018-07-31,GOOGL,61.080671646133155,61.551780257659935,60.311035469464436,60.85801315307617,39382000,-0.002292650953023001,-0.024583623854860126,0.07452001067140612,0.1676690275394166,0.16278978066810867,0.01606006463379269,0.013587259190082314,59.717510032653806,57.5469849395752,,0.019098303325084,0.05753608493959472,,0.037717442457805284,,-0.04533645092518557,-0.04533645092518557,-0.030522944520074202,21.621310261690585,0.019723094970837695,0.18199442647825115,-0.09314901686801047,False,0.004929399750143615,0.03483425367331994,0.06230094416574672,0.005442623079173331,-0.009436401755922974,,,False,False,0.039685756998086186,0.10536808337366987,-0.027466690492426782,-0.06568232637558369,0.0,False,,False,0.0
2018-07-31,JPM,95.12256802268037,95.12256802268037,93.2864115179581,93.39202880859375,15843800,-0.015248782201902511,0.007008373802750878,0.09987285189928308,0.06589190824316282,0.029155401113659662,0.013979826687800708,0.013182813859672765,89.5064468383789,88.30008163452149,,0.043411196706657496,0.05766639259913808,,0.013662107458185968,,-0.015248782201902511,-0.015248782201902511,0.10361266356489351,20.976046025433718,0.01747948625961359,0.06045847545235139,0.033980943656120255,False,0.004929399750143615,0.03483425367331994,0.06230094416574672,0.005442623079173331,-0.009436401755922974,,,False,False,0.06503859822596314,0.0035909640774161034,-0.027466690492426782,0.06144763414854704,0.0,False,,False,0.0
2018-07-31,META,169.3411199234576,172.88333029964633,168.67633852372057,171.2362518310547,40356500,0.008885943719209921,-0.19606823349035674,-0.12555719519126307,-0.022818584015314225,-0.042179839219305126,0.045514855890604354,0.027788140827015716,198.5394630432129,194.29844329833983,,-0.13752032363568722,-0.11869467956505342,,0.021827348036757455,,-0.20652860067657053,-0.20652860067657053,0.27494771107924865,22.512457487910257,0.020750888656560898,0.637923752220036,-0.10273861117594885,False,0.004929399750143615,0.03483425367331994,0.06230094416574672,0.005442623079173331,-0.009436401755922974,,,False,False,-0.160391448864583,-0.08511952818106094,-0.027466690492426782,-0.07527192068352206,0.0,False,,False,0.0
2018-07-31,MSFT,98.60306508312418,98.81603377903939,97.57527407344814,98.22343444824219,27655200,0.006738257821368165,-0.014675691958791703,0.06069390640370553,0.11958598159750089,0.19451280963586415,0.013462665530217854,0.010675066443843919,97.10304679870606,94.36116195678711,,0.01153813074329868,0.04093074323548285,,0.029057345045990335,,-0.04285827608589843,-0.04285827608589843,0.006031781716509643,21.710734537568058,0.016830058168195335,0.2611317785269134,-0.05889207519379536,False,0.004929399750143615,0.03483425367331994,0.06230094416574672,0.005442623079173331,-0.009436401755922974,,,False,False,0.025859652730385596,0.05728503743175417,-0.027466690492426782,-0.031425384701368575,0.0,False,,False,0.0
2018-07-31,NVDA,6.032391690293681,6.135608882873556,5.993530625961449,6.060856819152832,283988000,0.0029899830714135156,-0.015480163926845592,0.01081558708682473,0.02489494263572789,0.0715194185074004,0.01559847825530705,0.01717049390846977,6.163122177124023,6.234049587249756,,-0.016593108984724547,-0.02778174374024034,,-0.011377421551281408,,-0.03916197909438013,-0.0826123496082033,-0.04770782978198296,21.332691646003877,0.022621937966857464,-0.09155331591173876,-0.01407935554890316,False,0.004929399750143615,0.03483425367331994,0.06230094416574672,0.005442623079173331,-0.009436401755922974,,,False,False,-0.024018666586495208,-0.03740600153001883,-0.027466690492426782,0.013387334943523621,0.0,False,,False,0.0
2018-07-31,XOM,57.39599272456913,57.75454342421931,57.25538734152083,57.30459976196289,11716800,-0.002813976323593148,-0.018069941497532382,-0.0030579763189008125,0.07069145436510382,0.08107802544172404,0.009799682622054754,0.01192414379227513,57.99603538513183,57.49821525573731,,-0.011922118789281955,-0.0033673304973600438,,0.008658010117015724,,-0.03240715214711787,-0.03240715214711787,0.2049926235750439,20.150438931748198,0.012216933131958204,-0.1781646722171093,-0.07374943068400464,False,0.004929399750143615,0.03483425367331994,0.06230094416574672,0.005442623079173331,-0.009436401755922974,,,False,False,-0.03789222999222075,0.008390510199357104,-0.027466690492426782,-0.046282740191577854,0.0,False,,False,0.0
2018-08-31,AAPL,53.605826244438276,54.164343686155206,53.48513100986998,53.870887756347656,173360400,0.011554209675124882,0.05306255030165885,0.09826614320024296,0.18075232071405356,0.274152238398476,0.007623901497524647,0.011896918159930183,50.730065536499026,47.26992645263672,,0.061912441599131895,0.13964399352990187,,0.07319958678863792,,0.0,0.0,0.6155650047210621,22.422278473209996,0.013744831970283413,-0.3591700476512828,-0.0824861775138106,False,3.401456153939719e-05,0.023659596507231928,0.0513516802256857,0.004519874578044701,-0.0040142908613510775,,,False,False,0.07460654669301103,0.12940064048836786,-0.027692083718453775,-0.054794093795356824,0.0,False,,False,0.0
