date,strategy,benchmark
2018-07-12,1.0,1.0482878906921913
2018-07-13,1.0,1.0491137150788792
2018-07-16,1.0,1.0481757694968339
2018-07-17,1.0,1.0524157260944167
2018-07-18,1.0,1.0546299749679622
2018-07-19,1.0,1.0506520847788048
2018-07-20,1.0,1.0494513008696051
2018-07-23,1.0,1.0514028400691176
2018-07-24,1.0,1.0566932494034675
2018-07-25,1.0,1.0656989679060636
2018-07-26,1.0,1.0631846356266996
2018-07-27,1.0,1.055980511110548
2018-07-30,1.0,1.0504644442011473
2018-07-31,1.0,1.0556425393604578
2018-08-01,1.0,1.0538787693917244
2018-08-02,1.0,1.0596199792636902
2018-08-03,1.0,1.0641606625326991
2018-08-06,1.0,1.0680627117067525
2018-08-07,1.0,1.0715905089504623
2018-08-08,1.0,1.0711398370659682
2018-08-09,1.0,1.0696764078092964
2018-08-10,1.0,1.0625094640452482
2018-08-13,1.0,1.0585320884685765
2018-08-14,1.0,1.06528605571272
2018-08-15,1.0,1.0573313045593768
2018-08-16,1.0,1.0658866728102823
2018-08-17,1.0,1.0696390340775104
2018-08-20,1.0,1.071928094741188
2018-08-21,1.0,1.0744419124080662
2018-08-22,1.0,1.073803664272475
2018-08-23,1.0,1.0723779947069534
2018-08-24,1.0,1.0788318142187174
2018-08-27,1.0,1.0873496800847156
2018-08-28,1.0,1.0878754853921457
2018-08-29,1.0,1.0937290737657117
2018-08-30,1.0,1.0893009619779852
2018-08-31,1.0,1.089338785995696
2018-09-04,1.0,1.0874623802191195
2018-09-05,1.0,1.0845357790120187
2018-09-06,1.0,1.0812709487485848
2018-09-07,1.0,1.0791698502953684
2018-09-10,1.0,1.081046063092263
2018-09-11,1.0,1.0846105264755903
2018-09-12,1.0,1.0848732361496232
2018-09-13,1.0,1.0912896819296014
2018-09-14,1.0,1.0914770008744554
2018-09-17,1.0,1.0856988032300683
2018-09-18,1.0,1.0915899583151023
2018-09-19,1.0,1.0927533684925161
2018-09-20,1.0,1.1016088201492404
2018-09-21,1.0,1.1006022381268932
2018-09-24,1.0,1.0969455304554747
2018-09-25,1.0,1.0959283988771673
2018-09-26,1.0,1.0926486448516433
2018-09-27,1.0,1.095702355342752
2018-09-28,1.0,1.0958156987427632
2018-10-01,1.0,1.0996224159538106
2018-10-02,1.0,1.0989813374495472
2018-10-03,1.0,1.099584720589221
2018-10-04,1.0,1.0909905634221937
2018-10-05,1.0,1.0848841716649478
2018-10-08,1.0,1.0848841716649478
2018-10-09,1.0,1.0833008376990698
2018-10-10,1.0,1.0490003716788678
2018-10-11,1.0,1.025894657023
2018-10-12,1.0,1.0401427329190787
2018-10-15,1.0,1.0343000800608373
2018-10-16,1.0,1.056916076609846
2018-10-17,1.0,1.0571042961265504
2018-10-18,1.0,1.0418383810599963
2018-10-19,1.0,1.0412732078973976
2018-10-22,1.0,1.036599047014868
2018-10-23,1.0,1.0313221462582718
2018-10-24,1.0,1.00007461881045
2018-10-25,1.0,1.018016711783172
2018-10-26,1.0,1.0001121211953572
2018-10-29,1.0,0.9945714172131958
2018-10-30,1.0,1.009309532848937
2018-10-31,1.0,1.0200897638559088
2018-11-01,1.0,1.0309453855920594
2018-11-02,1.0,1.024839122487935
2018-11-05,1.0,1.0304932985232291
2018-11-06,1.0,1.0370140176581553
2018-11-07,1.0,1.0592154295232408
2018-11-08,1.0,1.0572929016026187
2018-11-09,1.0,1.0469650149707201
2018-11-12,1.0,1.0274022786268953
2018-11-13,1.0,1.0254797507062732
2018-11-14,1.0,1.018469056158245
2018-11-15,1.0,1.0290986343599806
2018-11-16,1.0,1.0317747479395878
2018-11-19,1.0,1.0143226303799677
2018-11-20,1.0,0.995551496692521
2018-11-21,1.0,0.9989437578727668
2018-11-23,1.0,0.9922720642998007
2018-11-26,1.0,1.0082918866581436
2018-11-27,1.0,1.0116844051446323
2018-11-28,1.0,1.0349785322968865
2018-11-29,1.0,1.0327169390746418
2018-11-30,0.999,1.0390115503485922
2018-12-03,1.010291666534575,1.052769650831569
2018-12-04,0.9772977504456736,1.01865727567495
2018-12-06,0.9824288383942107,1.0171119587064652
2018-12-07,0.9595132274051809,0.9934783159666633
2018-12-10,0.9797951972589084,0.9953630841961352
2018-12-11,0.998824402838522,0.995589192057111
2018-12-12,1.0132170277298282,1.0006024182412632
2018-12-13,1.016847492700625,1.000263159959958
2018-12-14,0.9725980853291327,0.981793524862666
2018-12-17,0.9545440210171311,0.9625323514355565
2018-12-18,0.956789638227193,0.96147668824737
2018-12-19,0.9460649332479684,0.9470780881991765
2018-12-20,0.9301474755741165,0.9316613273477038
2018-12-21,0.919894925890372,0.9125721631439939
2018-12-24,0.886045734386279,0.8884591588736108
2018-12-26,0.9377672793395794,0.9333488060154079
2018-12-27,0.9469640451144566,0.94051433459512
2018-12-28,0.9494542838762993,0.9393009426800167
2018-12-31,0.955385648902405,0.9475282454711849
2019-01-02,0.9524924013533065,0.9485140500144155
2019-01-03,0.8677671037417872,0.9258798490487193
2019-01-04,0.8762962546230216,0.9568929061826701
2019-01-07,0.8941430655982497,0.964437639837902
2019-01-08,0.8869665591958579,0.9734990008155319
2019-01-09,0.9253276707922422,0.9780483681702397
2019-01-10,0.9375011251127011,0.9814985875817057
2019-01-11,0.9414462660949243,0.9818777283306651
2019-01-14,0.9425732391678774,0.9758874460155419
2019-01-15,0.9636891283777501,0.9870716478239159
2019-01-16,0.9456918121337418,0.9894604789832903
2019-01-17,0.9593309628791902,0.9969671313145684
2019-01-18,0.979957796462808,1.0102369288750221
2019-01-22,0.970452004782839,0.9965878619124876
2019-01-23,0.9675589302283023,0.9986732003583244
2019-01-24,0.9902150765193075,0.9992040874640523
2019-01-25,1.006709243015693,1.0076587203208502
2019-01-28,1.005506844313788,1.0000005789390463
2019-01-29,1.0006223428609016,0.9986732003583243
2019-01-30,1.0175300528573092,1.0144830608224353
2019-01-31,1.0078741883949645,1.0233924824636143
2019-02-01,1.0024633509877519,1.0238858028578743
2019-02-04,1.022414294818353,1.031088962475615
2019-02-05,1.0144487602195165,1.0354113857240574
2019-02-06,1.037781315247224,1.0340465690849892
2019-02-07,1.0110299551916198,1.024189295571412
2019-02-08,1.0297034206804874,1.025440061218301
2019-02-11,1.0359404801149354,1.0260087080151792
2019-02-12,1.0497292711563553,1.0392022786011645
2019-02-13,1.0569808571985755,1.0425767213240873
2019-02-14,1.0576570929407156,1.0402643744454243
2019-02-15,1.0592724296616765,1.0516002582840063
2019-02-19,1.0582583355403086,1.0534198637074559
2019-02-20,1.064870879671179,1.0555429618444427
2019-02-21,1.0555529600853426,1.0517900859647287
2019-02-22,1.0388709214948244,1.058310740773094
2019-02-25,1.04676111696199,1.0597517200600701
2019-02-26,1.0332351911572504,1.058993567215273
2019-02-27,1.0200475562181428,1.0585381994918452
2019-02-28,1.034587749138812,1.0565666547319448
2019-03-01,1.024781379407687,1.0631642441069467
2019-03-04,1.0328217341545092,1.0592962880100816
2019-03-05,1.040787009261503,1.0578559519887127
2019-03-06,1.0195213932583782,1.0514483832741157
2019-03-07,0.9975791090267084,1.0426524980126302
2019-03-08,0.9926197009285556,1.0405677385058398
2019-03-11,1.0109174222291581,1.0556566268772571
2019-03-12,1.0130588354126027,1.0596378620475726
2019-03-13,1.0189953167958947,1.0666517085970766
2019-03-14,1.0076860568089896,1.0659694610939443
2019-03-15,1.0906829657534012,1.071235683641459
2019-03-18,1.104021105961289,1.0751196570519463
2019-03-19,1.1245731193969213,1.0753866122789877
2019-03-20,1.1032311262947545,1.0721498283960333
2019-03-21,1.125103780215293,1.0842591748008668
2019-03-22,1.1093720007528325,1.0633915741725763
2019-03-25,1.1075145581426096,1.0625914160836207
2019-03-26,1.1259756728068477,1.0705123314660183
2019-03-27,1.121957528119538,1.0649142481916831
2019-03-28,1.133708789211884,1.0689508685307896
2019-03-29,1.1382251315960623,1.075691327197179
2019-04-01,1.1533882596772784,1.0884479917826673
2019-04-02,1.1484367713772508,1.0889810016648995
2019-04-03,1.1550239912075881,1.090694918549065
2019-04-04,1.1558143330708517,1.093588713210192
2019-04-05,1.159121115892133,1.0988822745460178
2019-04-08,1.1594162568588553,1.099720063673002
2019-04-09,1.1536306461211319,1.0940844136871988
2019-04-10,1.1614158045743601,1.0978158688221886
2019-04-11,1.1591375464552585,1.0975108322711935
2019-04-12,1.1717682205381559,1.1049369477484343
2019-04-15,1.17764178146037,1.1042134025933115
2019-04-16,1.1790229167651636,1.1049369477484343
2019-04-17,1.1855757638494029,1.1022330450945905
2019-04-18,1.1883236874487095,1.1044038092130806
2019-04-22,1.1859399899968541,1.1053560996181693
2019-04-23,1.1971777161918489,1.1152949392107556
2019-04-24,1.195327525314541,1.112819524500635
2019-04-25,1.2017224095371546,1.1121341893225873
2019-04-26,1.2022975647934957,1.1173132493803088
2019-04-29,1.2092425887437,1.1190644756696995
2019-04-30,1.1943256239958475,1.119635695529007
2019-05-01,1.1856800607990383,1.1112203662008169
2019-05-02,1.1765191988276507,1.1088209854854822
2019-05-03,1.1967151682904373,1.119673905506082
2019-05-06,1.1868019838693828,1.115066065307668
2019-05-07,1.165852540832066,1.0964450698129717
2019-05-08,1.161286934603209,1.0949220741610612
2019-05-09,1.1578318439005402,1.0916087416708347
2019-05-10,1.1595135938782009,1.0970920663608223
2019-05-13,1.1200165660665906,1.0695218954104142
2019-05-14,1.1328058941480577,1.0791944873681274
2019-05-15,1.1524732672022109,1.085515987144464
2019-05-16,1.1591460817192456,1.0955689420557906
2019-05-17,1.1415213705393035,1.0884864590659846
2019-05-20,1.1148632492772943,1.0812890888387099
2019-05-21,1.1221523148313737,1.0910375218115271
2019-05-22,1.1187141634985296,1.0876864939567112
2019-05-23,1.0926022483457887,1.0743964335296265
2019-05-24,1.0898342248260418,1.0768333166298683
2019-05-28,1.0949630141734141,1.0668183787159349
2019-05-29,1.0862101595324754,1.0596592827922962
2019-05-30,1.0913925276742837,1.0625532704331053
2019-05-31,1.0655555379922852,1.0482353358920709
2019-06-03,1.0324722645726208,1.045569514562181
2019-06-04,1.0610755404890826,1.068265340373059
2019-06-05,1.0840785750385744,1.0775191020938408
2019-06-06,1.101223188928181,1.0845257440685427
2019-06-07,1.1320666033036535,1.0953786640891425
2019-06-10,1.1424049516130366,1.1004053988510485
2019-06-11,1.1380972831995586,1.1001385722771286
2019-06-12,1.1328418397194475,1.098196682061726
2019-06-13,1.1399928333328249,1.1027283596122321
2019-06-14,1.1411128676354778,1.1015097572457093
2019-06-17,1.1445588906003326,1.1019283945029585
2019-06-18,1.164460560364419,1.1134669070078491
2019-06-19,1.1690268271930409,1.115980531695045
2019-06-20,1.179882162771598,1.1266426591365115
2019-06-21,1.1800545617150275,1.1250047762471322
2019-06-24,1.1870332262386805,1.123627415928721
2019-06-25,1.149555945226414,1.1126069895439727
2019-06-26,1.1538634739324822,1.1114974850244528
2019-06-27,1.1557589542120437,1.1154381301349456
2019-06-28,1.152388503770013,1.1211786324147432
2019-07-01,1.1605974775195096,1.1313567668132558
2019-07-02,1.169341176817582,1.1343036952135481
2019-07-03,1.1809868328105653,1.1433720677862977
2019-07-05,1.1776936387097743,1.1420712560751585
2019-07-08,1.1717123788559318,1.1357956854631852
2019-07-09,1.178211953767679,1.137211513064915
2019-07-10,1.1909116095113617,1.1426454349562598
2019-07-11,1.1933447757890425,1.1453233496795674
2019-07-12,1.205239618450729,1.1504515917543099
2019-07-15,1.2078877537326915,1.150833948831306
2019-07-16,1.2028579742304153,1.1471221776239002
2019-07-17,1.1973555587256388,1.13931602082585
2019-07-18,1.2010078339152779,1.143487083676888
2019-07-19,1.191861157607227,1.137135093110764
2019-07-22,1.207148673437791,1.1399282810309048
2019-07-23,1.2113671871723977,1.1480788422351187
2019-07-24,1.2184608192878412,1.1534742968431455
2019-07-25,1.2079086034263082,1.14796395499765
2019-07-26,1.2116860970781334,1.1556554818644742
2019-07-29,1.2067376828128347,1.1535508454504175
2019-07-30,1.2050032876552668,1.15071931890008
2019-07-31,1.1933229517449861,1.1381298390459367
2019-08-01,1.1817689507709932,1.1282193031400727
2019-08-02,1.170782110782782,1.1197242088765738
2019-08-05,1.1287757778710958,1.0860507981703955
2019-08-06,1.1461076573562028,1.1012801114238926
2019-08-07,1.14941163601768,1.1019308389122657
2019-08-08,1.168809055568886,1.1235507386683266
2019-08-09,1.1626851821722113,1.115897807737942
2019-08-12,1.1496478683120253,1.1023134532955048
2019-08-13,1.1774412962526544,1.1194562244245607
2019-08-14,1.1389515675537116,1.0863567352932408
2019-08-15,1.1415607081673154,1.0892264718206537
2019-08-16,1.163073173146295,1.1052979484072651
2019-08-19,1.1775843382354354,1.1186144470508108
2019-08-20,1.168594512555329,1.1100430614862828
2019-08-21,1.1787347064953662,1.1190739960006861
2019-08-22,1.1839128812108577,1.118729205635158
2019-08-23,1.1472023095935728,1.0899919578933743
2019-08-26,1.1640377583928625,1.1020453401903703
2019-08-27,1.1728473506124075,1.0977216947372739
2019-08-28,1.1794814973897867,1.1054514315811736
2019-08-29,1.199463724352091,1.119571240315151
2019-08-30,1.1972392528270739,1.1190739960006861
2019-09-03,1.178885712147372,1.1125300549773356
2019-09-04,1.199438981906939,1.1251578734616756
2019-09-05,1.2332607144836631,1.1396223439080593
2019-09-06,1.2369184112865481,1.140502459912006
2019-09-09,1.236325298900491,1.1410762528337428
2019-09-10,1.24260846053989,1.1408086543410942
2019-09-11,1.251520346645743,1.1489208769151111
2019-09-12,1.2536970095422064,1.1529006325745297
2019-09-13,1.2470938587520861,1.152135146501809
2019-09-16,1.24022778425977,1.148576343855826
2019-09-17,1.2453160915706656,1.1514848049728001
2019-09-18,1.248152863797234,1.1521736137851273
2019-09-19,1.2369829431859036,1.1520966792184908
2019-09-20,1.2212307000853517,1.1466536229555218
2019-09-23,1.2289141018471457,1.146384351972294
2019-09-24,1.2196865875559435,1.137388539760051
2019-09-25,1.2419985997862788,1.1441158114814902
2019-09-26,1.237668061439164,1.1417328983657034
2019-09-27,1.2198773429281964,1.1355821212815518
2019-09-30,1.2316535225440435,1.140848408155627
2019-10-01,1.2229655740064231,1.1272783342096724
2019-10-02,1.2004101775236198,1.1073652754160965
2019-10-03,1.2198067784839701,1.1164375075824904
2019-10-04,1.2415904846222487,1.1315453722893238
2019-10-07,1.2443128582604324,1.1266631149828237
2019-10-08,1.2170854763437342,1.1091723371602031
2019-10-09,1.231967122099384,1.119705296867718
2019-10-10,1.2462040733042508,1.1272783342096722
2019-10-11,1.266401286861626,1.138964797804248
2019-10-14,1.2682464643873643,1.1376965353328397
2019-10-15,1.3001608783984635,1.148960116117158
2019-10-16,1.2947135518537969,1.1471145870897332
2019-10-17,1.3004675152713319,1.150497906878037
2019-10-18,1.2940603641611799,1.1454616517851424
2019-10-21,1.3170352936153926,1.1532268968905666
2019-10-22,1.318100076796975,1.149459933494052
2019-10-23,1.3268793861737562,1.1528037567740659
2019-10-24,1.3305863816730723,1.1546878817379305
2019-10-25,1.3516925249851175,1.1594161412580364
2019-10-28,1.3666781036489568,1.165951205216006
2019-10-29,1.344658963040878,1.1656055142786277
2019-10-30,1.3428994531996867,1.169180398564794
2019-10-31,1.34454667400388,1.1660667357190821
2019-11-01,1.3680529553984109,1.1768687091035817
2019-11-04,1.3910490189700888,1.1815970972768088
2019-11-05,1.3903284287020978,1.180289724256475
2019-11-06,1.3876165483581333,1.1805593811990671
2019-11-07,1.3989650412230865,1.1847114033881283
2019-11-08,1.4005557787005554,1.1876326011641276
2019-11-11,1.3998998217427363,1.1853648325920525
2019-11-12,1.3996475240808823,1.1878636621702798
2019-11-13,1.3991441659516215,1.1882479490440978
2019-11-14,1.4025967747512353,1.1899774329559607
2019-11-15,1.4064707077413894,1.1985888296412643
2019-11-18,1.4215212108618167,1.1994730625450978
2019-11-19,1.4112007304292211,1.1991271143014766
2019-11-20,1.4070538620024609,1.1946674824989911
2019-11-21,1.40416036313937,1.1927454048642943
2019-11-22,1.4056145049870556,1.195398232228916
2019-11-25,1.4341043379067397,1.2046626721587794
2019-11-26,1.4269933287623622,1.207391919477552
2019-11-27,1.4349086865533178,1.2127738655078248
2019-11-29,1.4279223570295043,1.2082757664220212
2019-12-02,1.404474833104234,1.1980124636570983
2019-12-03,1.3862869963242928,1.1899774329559607
2019-12-04,1.4027377900580502,1.1973200525573702
2019-12-05,1.4103162408462464,1.199473062545098
2019-12-06,1.4336732041405689,1.210428776409749
2019-12-09,1.425089460853219,1.2066228311174305
2019-12-10,1.4312202715403617,1.2052776340793856
2019-12-11,1.4443312386269762,1.2086991638447646
2019-12-12,1.4758912932042367,1.2191171076616891
2019-12-13,1.463605485459017,1.2198473427791283
2019-12-16,1.4821253829454786,1.2282278071114012
2019-12-17,1.4910554579855113,1.228496820788386
2019-12-18,1.4959698603594394,1.2285736267019012
2019-12-19,1.500355502715942,1.2336096244885528
2019-12-20,1.5033440816591792,1.2390178157556049
2019-12-23,1.5091284892234833,1.240910946437972
2019-12-24,1.511361413931265,1.2409494137212902
2019-12-26,1.5207993669805235,1.2475556228554303
2019-12-27,1.5155070457827025,1.2472462120983054
2019-12-30,1.505414700137628,1.240369960062209
2019-12-31,1.5174030574768855,1.2433830161669346
2020-01-02,1.5451140065850701,1.2550114572037294
2020-01-03,1.5252685687989105,1.2455077224679398
2020-01-06,1.5305882618446915,1.2502595255092739
2020-01-07,1.5234271246930444,1.2467444649245893
2020-01-08,1.539305696149909,1.2533887553826832
2020-01-09,1.557918827134786,1.2618875805867047
2020-01-10,1.5551983243674992,1.258256474886458
2020-01-13,1.583598436226658,1.266909683836238
2020-01-14,1.5726964116192785,1.2649780858705526
2020-01-15,1.5649469791946236,1.267836886882641
2020-01-16,1.583886316279982,1.2783832265147883
2020-01-17,1.593783714938594,1.2823622102554781
2020-01-21,1.5835899366091097,1.2798511586307115
2020-01-22,1.5861027554916758,1.2800054137233488
2020-01-23,1.5944071093132377,1.2814734744923932
2020-01-24,1.5755936172636564,1.2700771236867223
2020-01-27,1.5379442914202883,1.2497187964397538
2020-01-28,1.575781814243459,1.2628149122862289
2020-01-29,1.585724327576794,1.2617716641242638
2020-01-30,1.601670601220686,1.2658664356742728
2020-01-31,1.5507238675319146,1.242881140340097
2020-02-03,1.568124428130344,1.2521138029489585
2020-02-04,1.5879017988673787,1.2711976923746882
2020-02-05,1.5961026577942412,1.2858772708401625
2020-02-06,1.620289409974192,1.2902041326212954
2020-02-07,1.6201568490593863,1.283327623278956
2020-02-10,1.6409737847285946,1.2929084212345037
2020-02-11,1.625552309826431,1.2951493013041924
2020-02-12,1.643912143825883,1.303493485456212
2020-02-13,1.6413591513900347,1.3021026165600467
2020-02-14,1.6467131843293545,1.3041889842308554
2020-02-18,1.648380277830437,1.3008275354732006
2020-02-19,1.6582983815658467,1.3070473992835792
2020-02-20,1.6469319977259136,1.3016774179936026
2020-02-21,1.612789966966243,1.2882729206149743
2020-02-24,1.5485356871947473,1.2455464470575006
2020-02-25,1.5090881166228927,1.2078037381193638
2020-02-26,1.5219311068913368,1.2033613458351546
2020-02-27,1.4339531701231265,1.149316356610497
2020-02-28,1.4315170263407546,1.1444876190025264
2020-03-02,1.4652282716702238,1.194050976740928
2020-03-03,1.409360714987852,1.1598626962426442
2020-03-04,1.5080567157528069,1.208615282009569
2020-03-05,1.4485846237750029,1.1684387133195449
2020-03-06,1.4101557345567295,1.149123248275177
2020-03-09,1.3009647244108657,1.059383128867069
2020-03-10,1.383864976358655,1.114200229800203
2020-03-11,1.306424203870834,1.0598847473876638
2020-03-12,1.1465599069872496,0.9584784272516108
2020-03-13,1.276582094375041,1.0404149629240977
2020-03-16,1.0410262101498167,0.9265689794938481
2020-03-17,1.1516484179135462,0.9765963247148156
2020-03-18,1.075055645999959,0.9271483044998081
2020-03-19,1.1288560300078343,0.9291186270550547
2020-03-20,1.0905861853018082,0.8890790739393913
2020-03-23,1.1273717498884335,0.8663467749685777
2020-03-24,1.320788856566313,0.9448408104168866
2020-03-25,1.301918686995812,0.9589851275705031
2020-03-26,1.3635111356458263,1.0149802408103372
2020-03-27,1.3396056391467424,0.9847481724502438
2020-03-30,1.407770472857739,1.016728443751373
2020-03-31,1.395814509006259,1.0015738779614474
2020-04-01,1.3264182589050093,0.9564982627325717
2020-04-02,1.364120522394855,0.978569670618416
2020-04-03,1.3289066052233294,0.9644250961585565
2020-04-06,1.4273354290595714,1.029201942816515
2020-04-07,1.4074262656678334,1.0302513663283102
2020-04-08,1.4399271267660136,1.0648352551751008
2020-04-09,1.4290545581458167,1.0810395017830647
2020-04-13,1.4919157768309657,1.0711692343042196
2020-04-14,1.5702567436016865,1.1027610375050834
2020-04-15,1.5700338042088888,1.0793295731456647
2020-04-16,1.6429669035850603,1.084536293624501
2020-04-17,1.6250109162164668,1.113835498200847
2020-04-20,1.6167294415802436,1.094212294889933
2020-04-21,1.5452178121372506,1.0609882052104738
2020-04-22,1.6046578055927978,1.084536293624501
2020-04-23,1.6108647754061054,1.0844587157922574
2020-04-24,1.630304502456465,1.0995744283395004
2020-04-27,1.6398142484056748,1.115428867110199
2020-04-28,1.6026604950654233,1.1102994671573634
2020-04-29,1.6424902925034186,1.1393655522776134
2020-04-30,1.6589013376452728,1.1287573304940413
2020-05-01,1.5964986671379031,1.098875069971213
2020-05-04,1.6291487135081433,1.101906394819187
2020-05-05,1.6433780414989596,1.1120873595863718
2020-05-06,1.6632581790300638,1.1045484153216059
2020-05-07,1.6827518050195587,1.1178770073585693
2020-05-08,1.7079004598702765,1.1363733379785652
2020-05-11,1.7384821209628838,1.1366063287815396
2020-05-12,1.70010769505321,1.1139525725413808
2020-05-13,1.6893009894376416,1.0942512767857373
2020-05-14,1.7110589823798181,1.1073459774478764
2020-05-15,1.7430259464384672,1.1124367814642726
2020-05-18,1.7737542834077487,1.1463213119427758
2020-05-19,1.7751386712758261,1.1345472355724817
2020-05-20,1.8070230588727145,1.1538206310461303
2020-05-21,1.7791610665983186,1.1458549443774626
2020-05-22,1.7931487058979552,1.1480307259676898
2020-05-26,1.7672885501468125,1.1621752361009887
2020-05-27,1.7579490261313435,1.1794669875447017
2020-05-28,1.753485744530303,1.177291334607596
2020-05-29,1.7851309580315216,1.182536908329115
2020-06-01,1.7913532510693186,1.187316629097807
2020-06-02,1.7997358459509367,1.1971477860277266
2020-06-03,1.8015555818066875,1.2130800599369123
2020-06-04,1.7885645552270626,1.2098934507713295
2020-06-05,1.823661763163516,1.240902198025711
2020-06-08,1.8308441344108142,1.2559017368042704
2020-06-09,1.8752514216089444,1.2465369474396637
2020-06-10,1.9297227535374524,1.239581316427623
2020-06-11,1.8349647534860636,1.1681205541501594
2020-06-12,1.8473305812862797,1.1821093940064846
2020-06-15,1.873486769063018,1.1931455160720517
2020-06-16,1.8997572025324134,1.2161106128661574
2020-06-17,1.9141815264139963,1.2110593053580514
2020-06-18,1.92091955916403,1.2115254156171216
2020-06-19,1.9213717258943503,1.2046016905792043
2020-06-22,1.9680194740784427,1.2123293689731605
2020-06-23,1.9870162212119657,1.2179108559948266
2020-06-24,1.9515659935203293,1.186843185610814
2020-06-25,1.9812537269756305,1.1995669793237673
2020-06-26,1.9275395266924078,1.171075459043983
2020-06-29,1.9439578976340786,1.1882874455523873
2020-06-30,1.9903823656793265,1.203508910965475
2020-07-01,2.0156622919949365,1.2119389067495123
2020-07-02,2.025882347680306,1.2186131733849077
2020-07-06,2.091511813075442,1.2374253474181018
2020-07-07,2.0758009241984374,1.2246628291155872
2020-07-08,2.131406700271939,1.2340298055832588
2020-07-09,2.17026799108668,1.2270044445793837
2020-07-10,2.170997060358391,1.2395325568945879
2020-07-13,2.1133303686019507,1.228799798889437
2020-07-14,2.13900360194031,1.2447237103457274
2020-07-15,2.1211412115244306,1.2561595576596882
2020-07-16,2.0977373581090024,1.2520223305795957
2020-07-17,2.090826520446496,1.2556520210955062
2020-07-20,2.1816021286563165,1.2657997933573528
2020-07-21,2.147282985093812,1.268492760495872
2020-07-22,2.1556707632217913,1.2757130309787679
2020-07-23,2.072040797137137,1.26049156556568
2020-07-24,2.0747758074607883,1.2523736822543186
2020-07-27,2.113170872803504,1.2615062527346799
2020-07-28,2.0798171810603785,1.2535054437638522
2020-07-29,2.1135127108611083,1.2689218186559603
2020-07-30,2.130185415702591,1.2643945153115839
2020-07-31,2.2074919712501004,1.2743859740308496
2020-08-03,2.2290343823966756,1.2832459285468252
2020-08-04,2.243877575045714,1.288202676010654
2020-08-05,2.259095671630466,1.2962034849814816
2020-08-06,2.3213943822372975,1.3048681440590721
2020-08-07,2.297795808018574,1.3058048674364635
2020-08-10,2.2892338041968747,1.3097078171823673
2020-08-11,2.228848152686759,1.2988965807731223
2020-08-12,2.3006131063088384,1.317006308763114
2020-08-13,2.3138287166553133,1.3146251967910276
2020-08-14,2.316918183621993,1.3146641786868316
2020-08-17,2.360274978218749,1.3188407736220926
2020-08-18,2.3883300954254114,1.3216900543031926
2020-08-19,2.3743199992747757,1.3161865310731347
2020-08-20,2.408841756612175,1.3202849049105445
2020-08-21,2.45999616775557,1.3249682644912588
2020-08-24,2.483479975398246,1.3383943755942933
2020-08-25,2.5087383693296372,1.3430777351750076
2020-08-26,2.5878403407882327,1.3565429568269678
2020-08-27,2.542151195679619,1.35950918319548
2020-08-28,2.5685564916463406,1.3682904020011184
2020-08-31,2.60968130512456,1.363333783190411
2020-09-01,2.671740580639845,1.3761745225907767
2020-09-02,2.7054307239369138,1.3960793475845787
2020-09-03,2.531782505309488,1.3480344826388364
2020-09-04,2.481058280787788,1.3370285940568138
2020-09-08,2.3518134246338906,1.3004966396447903
2020-09-09,2.442566846858971,1.326178118445522
2020-09-10,2.3732383702898865,1.3031508821937483
2020-09-11,2.344073099277535,1.3038146036473897
2020-09-14,2.3922464704407935,1.3209869649943826
2020-09-15,2.423031998180846,1.3276616175891423
2020-09-16,2.3481684105141345,1.322391985733909
2020-09-17,2.3037939592321113,1.3107614862471706
2020-09-18,2.257372984827054,1.2956708610586134
2020-09-21,2.2809467835376136,1.2812507759391352
2020-09-22,2.3430243116689384,1.2942998047431538
2020-09-23,2.2572817202102105,1.2642834876677584
2020-09-24,2.2784194714463832,1.267653170225187
2020-09-25,2.3503278493034774,1.288147612474666
2020-09-28,2.391306751455962,1.309542755227526
2020-09-29,2.401605924870284,1.302410998092199
2020-09-30,2.4230774700219415,1.312285897083417
2020-10-01,2.444985083278199,1.320710618089474
2020-10-02,2.3750587897511077,1.3081716989120666
2020-10-05,2.441113577520644,1.3313690145904178
2020-10-06,2.4238968856915344,1.3124423392791191
2020-10-07,2.4567065001244726,1.335287531364019
2020-10-08,2.4651489360443803,1.3471218173951587
2020-10-09,2.4854252235641563,1.3591517848240477
2020-10-12,2.5670665207204384,1.381017412042108
2020-10-13,2.55662808273924,1.3720044889647098
2020-10-14,2.54431671920793,1.3633838292546605
2020-10-15,2.5325676231100105,1.3616989879759462
2020-10-16,2.5227263282212595,1.3608759939579305
2020-10-19,2.4776085666226155,1.3401861276169449
2020-10-20,2.4991062563541515,1.3455541791100996
2020-10-21,2.4811788436241846,1.3430073619175653
2020-10-22,2.4665261548180397,1.3503740396526889
2020-10-23,2.470363186159987,1.3549587222892392
2020-10-26,2.4275599992437358,1.3299193512177427
2020-10-27,2.445075491677748,1.3253347972343141
2020-10-28,2.3478564903371684,1.2800361618193776
2020-10-29,2.4022109029632324,1.293045951421349
2020-10-30,2.3213535359100343,1.2795659346604205
2020-11-02,2.3492228578425527,1.293907927335169
2020-11-03,2.389056253247783,1.3167529907669473
2020-11-04,2.4753011916309955,1.3461813630772448
2020-11-05,2.516913370852076,1.3724356055747413
2020-11-06,2.5163401257242555,1.372122463877094
2020-11-09,2.4501476150370127,1.389363911950314
2020-11-10,2.4391016106571377,1.3873261751594195
2020-11-11,2.466732232903463,1.3976320621075473
