date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2025-03-31,ORCL,137.24923982434873,139.17967548493937,135.3880941076145,138.40750122070312,15509900,Technology,Software,-0.007524527750265797,-0.09724272433692582,-0.1370819058665318,-0.15894350754952058,-0.1778719886813983,0.029555890556699205,0.03298486713836948,148.9823310852051,161.61670623779298,158.41178981781005,-0.07098042960848872,-0.14360647211149846,-0.12628030161210801,-0.07817493281912602,0.02023155235900642,-0.13462473600621883,-0.25022789064026607,1858637641.4369965,0.23530969557105563,21.343109605996055,0.033438729058244576,-0.10395605255240004,0.021861601682988785,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918701511473585,-0.08460543684335775,-0.020220281224799797,0.026801515737266524,False,True,-0.09820149005325507,-0.11627497129877629,0.003788120437467568,0.018073481245521217,2024-01-02,454.0,True,-1.5296697536357455,-0.9463185583879227,-1.5296697536357455,0.8742989303091182,0.03333333333333333,0.8333333333333334,0.2,7,-0.061342621352395606,-0.02246220553911888,0.02630822764524893,-0.0757392845141362,-0.0757392845141362,0.0032476629114502747,0.14285714285714285,0.0,0.0,0.01062688395592204,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-03-31,PEP,144.41517269144535,146.71312330130766,143.98250699030416,144.16519165039062,9985700,Consumer Staples,Beverages,0.004488510909022914,0.023830696206303736,-0.030285980144490132,-0.005223728084384871,-0.09178018681354283,0.012778520978406075,0.014974700660743342,144.09283981323242,142.7933755493164,153.31841819763184,0.0005021195865941852,0.00960700099564793,-0.05970076299275695,0.00910031196417238,-0.06864826008541491,-0.04038396788824261,-0.04038396788824261,1066665054.0886688,0.3520060006715553,20.78780284722847,0.019711845309406437,-0.1466593377785923,-0.02506225206010526,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918701511473585,-0.08460543684335775,-0.020220281224799797,0.026801515737266524,False,True,0.008594435668786593,0.03744480816635942,0.003788120437467568,-0.02885037249757283,2024-01-02,454.0,True,0.1733692308860089,0.19894318321372456,0.17336923088600895,-0.7736075257195068,0.7,0.23333333333333334,0.2,5,-0.05131940538632176,-0.012438989573045034,0.015668266014716426,0.021033425241831626,0.021033425241831626,-0.0028897450363103514,0.6,0.4,0.0,-0.10424173979494089,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-03-31,PG,163.61010773887554,166.56890375916458,163.61010773887554,165.86813354492188,11520100,Consumer Staples,Household & Personal Products,0.014223605828275643,0.02879554741125334,-0.02944356325230879,0.022721020439114836,0.02124145135841138,0.012437989769021732,0.013339004786339387,165.22722549438475,164.15627014160157,163.2638173675537,0.003878949420226707,0.010428254746794874,0.01595158204285463,0.006523999064180552,0.005466323086386504,-0.033132817585875274,-0.033132817585875274,1446382735.8830261,0.31758798855126624,21.09233161230075,0.018841464298514826,-0.06754739440834401,-0.05216458369142363,True,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918701511473585,-0.08460543684335775,-0.020220281224799797,0.026801515737266524,False,True,0.009436852560967934,0.06538955668985913,0.003788120437467568,-0.055952704128891195,2021-01-04,1547.0,True,0.1868029719103482,0.40714053734733485,0.18680297191034825,-0.807055175293236,0.7333333333333333,0.2,0.2,5,-0.05131940538632176,-0.012438989573045034,0.015668266014716426,0.021875842134012967,0.021875842134012967,-0.0032302762456946944,0.8,0.4,0.0,-0.0419468251849483,2025-04-29,1.0,0.0,1.0,True,True,True,-0.004972471929279314,True,0.125,22737.0,1800.0,0.008454709484820466
2025-03-31,TMO,494.67972255989247,498.784612875136,482.49454946498565,495.77569580078125,2915800,Healthcare,Diagnostics & Research,-0.005118451300428317,-0.04289289748696001,-0.04892535608852866,-0.04269098622360834,-0.16741954135443238,0.011638177691542472,0.015808121907464036,514.824740600586,538.5761181640624,558.7602290344238,-0.037001028306414385,-0.0794695882713522,-0.11272193323867041,-0.04410031704421258,-0.03612302705445025,-0.063360040699868,-0.17918586420897709,887399340.9912109,0.6901865651093972,20.603805655406905,0.0216291130470525,-0.263784922733463,-0.006234369864920319,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918701511473585,-0.08460543684335775,-0.020220281224799797,0.026801515737266524,False,True,-0.010044940275251935,-2.244997286404704e-05,0.003788120437467568,-0.010022490302387888,2024-01-02,454.0,True,-0.1238666764319706,-0.080199926793779,-0.12386667643197054,-0.8856143010213245,0.5333333333333333,0.1,0.2,6,-0.013389070365116681,0.025491345448160046,0.013517391713579999,-0.03553628572341198,-0.035536285723411984,-0.001879214022037527,0.3333333333333333,0.3333333333333333,0.0,-0.14081591926122916,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-03-31,TSLA,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900,Consumer Discretionary,Auto Manufacturers,-0.016657121359109794,-0.06907579286064758,-0.08954853602998736,-0.35826068241821274,0.036308388374008516,0.06036095499286809,0.045254018845570516,254.36600189208986,319.38559997558593,287.09345001220703,0.018846865282150738,-0.18856703720543522,-0.09729740037228274,-0.20357711208165374,0.11247957751040949,-0.1005761418513389,-0.3947970601014986,33118797505.319897,0.029489022093018846,24.223366858628015,0.06297717761508362,0.33382529403300154,0.2687121463882254,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918701511473585,-0.08460543684335775,-0.020220281224799797,0.026801515737266524,False,True,-0.05066812021671063,-0.31559214616746845,0.003788120437467568,0.2649240259507578,2024-01-02,454.0,True,-0.7716709690377479,-2.4312955445344007,-0.7716709690377479,3.9000333474861533,0.23333333333333334,1.0,0.2,3,-0.07170259370117323,-0.03282217788789651,0.03275658551283831,-0.017845942328814132,-0.017845942328814125,0.027604369480029776,0.3333333333333333,0.0,0.0,0.1268328239416261,2025-04-29,0.0,0.0,1.0,True,True,True,-0.2965263851324377,True,0.125,22737.0,1800.0,0.008454709484820466
2025-03-31,UNH,504.9414641939121,513.6362867724853,504.36767820574715,509.3861389160156,5238700,Healthcare,Healthcare Plans,0.014940666197125863,0.014036681965095443,0.12619273983480328,0.03979026985852152,-0.10689172026597471,0.011623634076853368,0.019084381121447856,485.2623947143555,493.4577197265625,526.5773707580566,0.04971278315489558,0.03227919749290664,-0.03264711473888948,-0.016607957854521516,-0.06289607733012781,0.0,-0.04048260636825274,2121873100.1417542,0.1983744728646084,21.47556507381456,0.021585402110538665,-0.3909347123763828,0.08640246997628176,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918701511473585,-0.08460543684335775,-0.020220281224799797,0.026801515737266524,False,True,0.16507315564808,0.08245880610926581,0.003788120437467568,0.08261434953881419,2024-01-02,454.0,True,2.668683153875854,0.5343119292522807,2.668683153875854,-0.8870428036497209,1.0,0.06666666666666667,0.2,6,-0.013389070365116681,0.025491345448160046,0.013517391713579999,0.13958181019991997,0.13958181019991997,-0.0018937576367266309,1.0,0.3333333333333333,0.0,-0.21865385300898987,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-03-31,V,336.82917267295846,349.24622257567796,332.0052590294127,347.85662841796875,9950800,Financials,Credit Services,0.022196287454082864,0.019164308882114955,-0.03139680380216081,0.11077625547637737,0.26548833400482974,0.015554665730513685,0.011686341798085576,338.53587951660154,340.84718444824216,297.54467208862303,0.027532528943981838,0.020564770048118186,0.16909042926623274,-0.006781059187512817,0.14553281043702104,-0.006294607946981778,-0.03377352464085759,2589763087.6931763,0.2997973393524134,21.674832236927045,0.021464582301087037,0.33101239029837437,-0.14217305927853818,True,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918701511473585,-0.08460543684335775,-0.020220281224799797,0.026801515737266524,False,True,0.007483612011115914,0.15344479172712167,0.003788120437467568,-0.14596117971600575,2021-01-04,1547.0,True,0.1556552967527354,1.0631803273262819,0.15565529675273546,-0.5009290919209742,0.6666666666666666,0.4,0.2,4,-0.05376998911051098,-0.014889573297234254,0.017866228308370088,0.02237318530835017,0.02237318530835017,-0.002311562577856403,1.0,0.25,0.0,-0.025509436888815684,2025-04-29,1.0,0.0,1.0,True,True,True,-0.004972471929279314,True,0.125,22737.0,1800.0,0.008454709484820466
2025-03-31,WMT,84.18692170880372,87.60365798320893,83.79955918809445,87.1964340209961,30269300,Consumer Staples,Discount Stores,0.031004156848877695,0.0034289863304990398,-0.0979497456913705,-0.02566590799000923,0.09001873220519196,0.02009424420030656,0.018198958658035145,86.99097862243653,93.45491012573243,82.53273914337159,0.0023618012098851615,-0.0669678682084901,0.05650721066609665,-0.06916631233821158,0.1323374347649775,-0.08281854109143927,-0.1620078065397642,2221373004.1859055,0.18366095599940713,21.521391312460814,0.024478767887631425,0.10414252693709014,-0.07228383770136126,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918701511473585,-0.08460543684335775,-0.020220281224799797,0.026801515737266524,False,True,-0.05906932987809377,0.017002628260735064,0.003788120437467568,-0.07607195813882883,2021-01-04,1547.0,True,-0.9056422556176753,0.04664237558630138,-0.9056422556176753,-0.055042707102997565,0.16666666666666666,0.5666666666666667,0.2,5,-0.05131940538632176,-0.012438989573045034,0.015668266014716426,-0.046630340305048736,-0.046630340305048736,0.004425978185590134,0.2,0.4,0.0,0.0939742730145241,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-03-31,XOM,113.87725446859893,115.92683499640438,113.87725446859893,114.97938537597656,21652300,Energy,Oil & Gas,0.010192701446618324,0.02702932563969984,0.10365622083057668,0.11549488805398167,-0.030843648793523748,0.01359568001298035,0.013952920888165198,109.23187026977538,106.96553939819336,108.97429363250733,0.05261756566106812,0.07491988562737584,0.05510558080532402,0.02118748602898468,-0.018433285202912764,0.0,0.0,1999359028.0067062,0.18016058289924564,21.416092480643258,0.02116554869484121,-0.02560330399979971,-0.011838667223404986,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918701511473585,-0.08460543684335775,-0.020220281224799797,0.026801515737266524,False,True,0.1425366366438534,0.15816342430472596,0.003788120437467568,-0.015626787660872554,2018-01-02,2645.0,True,2.3093008068422543,1.0983356559548338,2.3093008068422543,-0.6933445475218205,0.9666666666666667,0.26666666666666666,0.2,2,0.09820609219585796,0.1370865080091347,0.012634736677126238,0.0054501286347187206,0.0054501286347187206,0.0009609433358541124,1.0,0.5,0.0,-0.08887575513029422,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-04-30,AAPL,208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500,Technology,Consumer Electronics,0.006107623740076784,0.03861187302717761,-0.047896433729625265,-0.06699856281360439,-0.040729257863967416,0.05098026257641336,0.03211959552067305,199.21523742675782,216.0883969116211,226.04601959228515,0.06205656291519479,-0.020873617622648166,-0.06400541481148059,-0.07808452339883987,-0.04405130733389795,-0.050873211107918315,-0.1400243071181304,15335235473.294067,-0.33431404134391496,23.45341898974485,0.047584706748835734,0.5872012629673706,0.019102129083979125,False,0.00039695369691727933,-0.011462116179398518,-0.06952799568851309,0.03405017543397236,-0.0925420167432256,-0.027264488188346037,-0.021367275307379807,False,True,-0.03643431755022675,0.002529432874908699,0.05806587950911457,-0.038963750425135446,2018-01-02,2675.0,True,-0.41295451215705065,0.13097389119733682,-0.41295451215705065,0.9431358944727023,0.26666666666666666,0.8333333333333334,0.26666666666666666,7,0.007919578014265238,0.019381694193663757,0.049850770562769556,-0.0558160117438905,-0.0558160117438905,0.0011294920136438041,0.2857142857142857,0.14285714285714285,0.0,-0.05782489297896731,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-04-30,ABBV,189.9163833334872,191.17604116940328,186.51820819945715,190.5120391845703,8400700,Healthcare,Drug Manufacturers,0.008216562392045157,0.1019484848182628,-0.04541136148376812,0.03556851152355778,-0.008530810880863604,0.02869174458808746,0.019063565260752945,177.6615783691406,191.91437683105468,181.05616897583008,0.07233111927402414,-0.007307100539522771,0.05222616971423122,-0.0742664447409328,0.05997148794567786,-0.04038693504337065,-0.09118902106809446,1743321559.7021484,-0.14532749287959434,21.279058073389013,0.042786673100743876,0.5050565933307605,-0.0809798730073259,False,0.00039695369691727933,-0.011462116179398518,-0.06952799568851309,0.03405017543397236,-0.0925420167432256,-0.027264488188346037,-0.021367275307379807,False,True,-0.0339492453043696,0.10509650721207087,0.05806587950911457,-0.13904575251644047,2021-01-04,1577.0,True,-0.3843283663600851,1.0268176794998987,-0.3843283663600851,-0.5523620613508654,0.3,0.26666666666666666,0.26666666666666666,6,-0.042721310529890776,-0.03125919435049226,0.03376991519894521,-0.0026900509538773446,-0.0026900509538773446,-0.005078170610857753,0.5,0.0,0.0,-0.04859044530181944,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-04-30,AMD,92.80999755859375,97.55000305175781,91.87000274658203,97.3499984741211,29730700,Technology,Semiconductors,0.013429116680337971,0.07699965849617785,-0.052831293730950635,-0.14807034800041685,-0.30815156116024045,0.07182112849371991,0.046710069744460035,91.60099983215332,99.26239990234374,129.8909003829956,0.06276130885582099,-0.019266121211094167,-0.25052487751585817,-0.07718330483373215,-0.2358017412331489,-0.054487185899728785,-0.18535566130442604,4128838278.0524445,-0.34861057173796706,22.141261915985336,0.06255835469002981,0.5375941180699719,0.09523905426946622,False,0.00039695369691727933,-0.011462116179398518,-0.06952799568851309,0.03405017543397236,-0.0925420167432256,-0.027264488188346037,-0.021367275307379807,False,True,-0.041369177551552117,-0.07854235231190376,0.05806587950911457,0.037173174760351646,2024-01-02,484.0,True,-0.4698003532069668,-0.5771252296517317,-0.4698003532069668,2.341500397363817,0.23333333333333334,0.9666666666666667,0.26666666666666666,7,0.007919578014265238,0.019381694193663757,0.049850770562769556,-0.06075087174521587,-0.06075087174521587,0.021970357930950354,0.14285714285714285,0.14285714285714285,0.0,0.16106831588029302,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-04-30,AMZN,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,Consumer Discretionary,Internet Retail,-0.015849304820837684,0.0211516718512188,-0.04032887585910583,-0.2232330907621599,-0.05802431648371653,0.043418495670121196,0.029261684126761427,180.66599960327147,194.02300048828124,199.0679002380371,0.020778666566577675,-0.04949414396833807,-0.07358244122521229,-0.0688423581296822,-0.02534260794293497,-0.05912961921687321,-0.23812277935636983,11436937194.983292,-0.13232627733667968,23.160114059428786,0.0502956596921834,0.48380029946439684,0.18290421490305409,False,0.00039695369691727933,-0.011462116179398518,-0.06952799568851309,0.03405017543397236,-0.0925420167432256,-0.027264488188346037,-0.021367275307379807,False,True,-0.02886675967970731,-0.15370509507364682,0.05806587950911457,0.12483833539393951,2018-01-02,2675.0,True,-0.3257819901953224,-1.2336134511403147,-0.3257819901953224,0.4357622343353452,0.36666666666666664,0.7666666666666667,0.26666666666666666,3,-0.0010193972897104553,0.010442718889688063,0.046083611284277605,-0.03930947856939537,-0.03930947856939537,-0.002665115614156409,0.3333333333333333,0.0,0.0,0.11538878099219207,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-04-30,AVGO,184.7926597646488,192.0491795307309,182.9238685093533,191.3235321044922,22768900,Technology,Semiconductors,0.00680020459470887,0.08795432989385699,0.14211954774227298,-0.1133403236999877,0.14844048105142393,0.05961620428067728,0.0441044115207092,173.6658462524414,184.2878939819336,182.66503364562988,0.1016762145988308,0.03817742972985694,0.04740096276805672,-0.05763833695192966,0.00888435133925003,0.0,-0.1831927753225907,5840665353.578262,-0.34055494822729737,22.48811055787542,0.05871704829635589,0.3517061496826577,0.2554598714422607,True,0.00039695369691727933,-0.011462116179398518,-0.06952799568851309,0.03405017543397236,-0.0925420167432256,-0.027264488188346037,-0.021367275307379807,False,True,0.1535816639216715,-0.04381232801147461,0.05806587950911457,0.1973939919331461,2018-01-02,2675.0,True,1.7758853489118194,-0.2737854226210488,1.7758853489118194,1.5225837147406411,0.9666666666666667,0.9333333333333333,0.26666666666666666,7,0.007919578014265238,0.019381694193663757,0.049850770562769556,0.13419996972800774,0.13419996972800774,0.009765433717907723,1.0,0.14285714285714285,0.0,0.2571830508066344,2025-05-29,1.0,0.0,1.0,True,True,True,0.05645554307389349,True,0.125,23397.0,1800.0,0.009516653443360503
2025-04-30,BAC,38.494184758222474,39.12010585497666,37.966062433792125,39.00274658203125,40994600,Financials,Banks,-0.0027505389885975617,0.02916153772054053,-0.03880445643893826,-0.13153691509353505,-0.023592772111807547,0.03882674253739323,0.026460952968773106,36.935733222961424,39.715161361694335,41.10011280059815,0.05596242929827233,-0.01793810613470692,-0.051030668181922145,-0.06998405755978365,-0.03369702281896547,-0.04707281367763472,-0.15937010080320924,2420871860.947895,-0.38527554492192084,21.607393585764267,0.0405120756077965,0.4673221551473654,0.09273245865459678,False,0.00039695369691727933,-0.011462116179398518,-0.06952799568851309,0.03405017543397236,-0.0925420167432256,-0.027264488188346037,-0.021367275307379807,False,True,-0.027342340259539744,-0.062008919405021956,0.05806587950911457,0.03466657914548221,2021-01-04,1577.0,True,-0.3082218356967191,-0.4327185254080408,-0.3082218356967192,0.12766828985514903,0.4,0.6666666666666666,0.26666666666666666,4,-0.0075926365845849775,0.0038694795948135408,0.03303567180847293,-0.031211819854353284,-0.031211819854353284,0.0057910707289203014,0.25,0.75,0.0,0.10932797983164866,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
