date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,predicted_return,selected,weight,train_sample_count,validation_sample_count
2025-03-31,MRK,86.12150724227229,87.1057498000643,85.2723566559035,86.61363220214844,15003000,Health Care,Pharmaceuticals,0.00593978798446293,-0.027624253552784306,-0.028068215051583523,-0.0899130582705111,-0.16862376984736094,0.014512806639419952,0.018317813460921824,89.06389236450195,88.22699447631835,101.39599712371826,-0.027511262951832482,-0.01828649251565484,-0.1457884466931484,0.00948573498565941,-0.129876948015332,-0.05306467600938347,-0.10378680641521498,1572868999.1042328,-0.14941312737372592,21.176167177264812,0.02425738822200643,-0.2077216710181734,0.06184484321892758,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918703422614518,-0.08460534461853264,-0.02022028729993408,0.02680151799736996,False,True,0.010812200761693203,-0.04724452201976681,0.003788120437467568,0.05805672278146001,2018-12-31,2282.0,True,0.1686808877880478,-0.5182834993558969,0.16868088778804768,-0.8373443698047937,0.6666666666666666,0.26666666666666666,0.13333333333333333,5,-0.0062818146207269665,0.03259860119254976,0.013893227546376383,-0.021786400430856556,-0.021786400430856556,0.0006195790930435697,0.4,0.4,0.0,-0.05626118794407142,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-03-31,MSFT,369.7096714477169,374.2052539943911,364.4499195195616,372.53802490234375,35184700,Technology,Systems Software,-0.009001954341757767,-0.04500348794809694,-0.03372018322335435,-0.10760907610508919,-0.09413152114015133,0.015880209454507497,0.01616412608178887,384.66316986083984,401.4154388427734,417.64848663330076,-0.03152146061418515,-0.07193897181353903,-0.10801059545216174,-0.04173299619523385,-0.03886772802981586,-0.06391193538304585,-0.15889367465247328,9002636729.530182,0.501121317533703,22.92078334143419,0.021397601580177783,-0.017564613505535953,0.07388889288173484,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918703422614518,-0.08460534461853264,-0.02022028729993408,0.02680151799736996,False,True,0.0051602325899223755,-0.06494053985434489,0.003788120437467568,0.07010077244426727,2018-09-28,2376.0,True,0.0816916815727432,-0.6671894799791211,0.08169168157274309,-0.6831053585361276,0.6,0.3333333333333333,0.13333333333333333,11,-0.05300353558701582,-0.014123119773739095,0.027116811268875083,0.019283352363661473,0.019283352363661473,-0.011236601814367586,0.6363636363636364,0.0,0.0,0.04968156007302493,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-03-31,NFLX,92.0530014038086,93.447998046875,90.05899810791016,93.25299835205078,46341000,Communication Services,Movies and Entertainment,-0.001413543729293254,-0.040597117738862765,-0.04228206098798515,0.046234734920236775,0.2957203941970383,0.03146289087269521,0.025220413838535596,93.92120018005372,96.92022033691406,80.30844011306763,-0.0071144941368077586,-0.0378375324789324,0.1611855269602831,-0.0309431834392776,0.20684974332035844,-0.06492658711883248,-0.11909127324403213,5125982807.262421,-0.1569098154938584,22.35758811105169,0.035890716175057166,0.24751683593000373,-0.08851679590822192,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918703422614518,-0.08460534461853264,-0.02022028729993408,0.02680151799736996,False,True,-0.003401645174708423,0.08890327117098107,0.003788120437467568,-0.09230491634568949,2018-09-28,2376.0,True,-0.05008382172495993,0.6273539454223461,-0.050083821724960044,1.0745752227357561,0.5666666666666667,0.8666666666666667,0.13333333333333333,3,-0.07820948627896802,-0.039329070465691306,0.027010568863582066,0.035927425290982876,0.03592742529098288,0.004452322009113142,1.0,0.0,0.0,0.20708186310287346,2025-04-29,0.0,0.0,1.0,True,True,True,-0.28084593825469684,True,0.125,36989.0,1670.0
2025-03-31,NVDA,105.10522740758996,110.9338556226425,103.6255803841977,108.35446166992188,299212700,Technology,Semiconductors,-0.011762626571884982,-0.10732236799140749,-0.04971096022629373,-0.19286647214401265,-0.1322651651433494,0.03309872879037099,0.042038922895597776,114.93632507324219,124.39043609619141,127.52291507720948,-0.05726530232392657,-0.1289164579652159,-0.15031379572590509,-0.07600352020342094,-0.02456404779581367,-0.10922991690862638,-0.2746438244726469,33025008660.68798,0.03774950126755616,24.220530949631463,0.04220229699899046,-0.2126646804778859,0.14315551191771891,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918703422614518,-0.08460534461853264,-0.02022028729993408,0.02680151799736996,False,True,-0.010830544413017007,-0.15019793589326835,0.003788120437467568,0.13936739148025135,2018-09-28,2376.0,True,-0.1644216998152168,-1.3846015147789374,-0.1644216998152169,1.259092923177928,0.5,0.9,0.13333333333333333,11,-0.05300353558701582,-0.014123119773739095,0.027116811268875083,0.00329257536072209,0.0032925753607220883,0.005981917521495909,0.5454545454545454,0.0,0.0,0.005905196899981036,2025-04-29,0.0,0.0,1.0,True,True,True,-0.26211853094563187,True,0.125,36989.0,1670.0
2025-03-31,ORCL,137.24922469325267,139.17966014102166,135.3880791817012,138.40748596191406,15509900,Technology,Application Software,-0.007524637166112069,-0.09724282386175442,-0.13708191890751065,-0.1589436002721223,-0.17787207931722226,0.029555918560610413,0.032984863060232426,148.98232727050782,161.61670684814453,158.41179050445555,-0.07098050824104107,-0.14360656975913955,-0.12628040172286825,-0.07817495990379264,0.020231551789693603,-0.13462483140985293,-0.2502279113238348,1858637576.0734558,0.23530969557105563,21.343109570828606,0.03343872905824456,-0.10395509277575432,0.02186168136461164,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918703422614518,-0.08460534461853264,-0.02022028729993408,0.02680151799736996,False,True,-0.09820150309423392,-0.116275064021378,0.003788120437467568,0.018073560927144072,2018-09-28,2376.0,True,-1.5091444779634817,-1.0991520679678288,-1.5091444779634817,0.8594743609506721,0.03333333333333333,0.7666666666666667,0.13333333333333333,11,-0.05300353558701582,-0.014123119773739095,0.027116811268875083,-0.08407838332049483,-0.08407838332049483,0.0024391072917353297,0.09090909090909091,0.0,0.0,0.010626885127487329,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-03-31,PG,163.61010773887554,166.56890375916458,163.61010773887554,165.86813354492188,11520100,Consumer Staples,Household Products,0.014223605828275643,0.028795742146848102,-0.029443649908313385,0.0227211166604806,0.02124145135841138,0.012438000297431666,0.013339005846564465,165.22722396850585,164.1562713623047,163.26381690979005,0.003878958691082124,0.010428247233022159,0.01595158489140802,0.006523982284158292,0.005466333382416089,-0.033132817585875274,-0.033132817585875274,1446382727.7780914,0.31758798855126624,21.09233160669716,0.01884146429851482,-0.06754667922758717,-0.052164766568793985,True,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918703422614518,-0.08460534461853264,-0.02022028729993408,0.02680151799736996,False,True,0.00943676590496334,0.0653896529112249,0.003788120437467568,-0.055952887006261554,2018-11-30,2313.0,True,0.14751162731956485,0.4294948328412344,0.14751162731956477,-1.0713764159811376,0.6333333333333333,0.13333333333333333,0.13333333333333333,2,-0.06299518522913217,-0.02411476941585544,0.016742161892793397,0.03355153532081878,0.03355153532081878,-0.004304161595361731,1.0,0.5,0.0,-0.04194691717844179,2025-04-29,1.0,0.0,1.0,True,True,True,0.011833094794827867,True,0.125,36989.0,1670.0
2025-03-31,QCOM,147.3573318213033,150.32774197411564,144.4944188185275,150.09323120117188,8613600,Technology,Semiconductors,0.005827792926787589,-0.04041725442452404,0.005326749513587581,0.005326749513587581,-0.08083967800780933,0.01867283451069975,0.018511011538558244,152.82528762817384,159.48134490966797,164.8637087249756,-0.017876991886637827,-0.05886653209385473,-0.08959204932386744,-0.04173564804876828,-0.032647353725897554,-0.047202489001164305,-0.1218112177711339,1095364462.3168945,0.19970583974951817,20.814352988046636,0.028729254156351375,0.008741984294290406,0.0,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918703422614518,-0.08460534461853264,-0.02022028729993408,0.02680151799736996,False,True,0.044207165326864306,0.047995285764331874,0.003788120437467568,-0.003788120437467568,2018-09-28,2376.0,True,0.682661393485462,0.28312714031623104,0.6826613934854618,-0.36810547499148316,0.8666666666666667,0.4,0.13333333333333333,11,-0.05300353558701582,-0.014123119773739095,0.027116811268875083,0.0583302851006034,0.0583302851006034,-0.008443976758175334,0.9090909090909091,0.0,0.0,-0.043812287081495316,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-03-31,UNH,504.9414641939121,513.6362867724853,504.3676782057472,509.3861389160156,5238700,Health Care,Managed Health Care,0.014940604483050901,0.014036681965095443,0.12619266384971706,0.03979026985852152,-0.10689162469165503,0.01162366066237085,0.019084390674864334,485.26239624023435,493.4577130126953,526.5773683166503,0.04971277985413591,0.03227921153784963,-0.03264711025388578,-0.01660794138250732,-0.06289608573538041,0.0,-0.040482496052205774,2121873101.7771912,0.1983744728646084,21.47556507458531,0.021585402110538644,-0.39093362421677214,0.08640239399119554,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918703422614518,-0.08460534461853264,-0.02022028729993408,0.02680151799736996,False,True,0.16507307966299378,0.08245880610926581,0.003788120437467568,0.08261427355372797,2018-09-28,2376.0,True,2.5429036360196657,0.5731259604272295,2.5429036360196657,-1.163231529019372,1.0,0.06666666666666667,0.13333333333333333,5,-0.0062818146207269665,0.03259860119254976,0.013893227546376383,0.13247447847044402,0.13247447847044402,-0.0022695668840055326,1.0,0.4,0.0,-0.21865391291948955,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-03-31,XOM,113.87725446859892,115.92683499640438,113.87725446859892,114.97938537597656,21652300,Energy,Integrated Oil and Gas,0.010192701446618324,0.02702932563969984,0.10365622083057668,0.11549488805398167,-0.030843586469165962,0.013595664828431402,0.013952911795979612,109.23186912536622,106.96553894042968,108.97429428100585,0.05261757668921585,0.07491989022754209,0.05510557452646325,0.021187479700342404,-0.01843329524480619,0.0,0.0,1999359003.488388,0.18016058289924564,21.416092468380167,0.021165548694841226,-0.02560375732118847,-0.011838667223404986,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.012918703422614518,-0.08460534461853264,-0.02022028729993408,0.02680151799736996,False,True,0.1425366366438534,0.15816342430472596,0.003788120437467568,-0.015626787660872554,2018-09-28,2376.0,True,2.1960461821962416,1.2101546137367074,2.1960461821962416,-0.940795265590006,0.9666666666666667,0.2,0.13333333333333333,2,0.09820609219585796,0.1370865080091347,0.012634729084851776,0.0054501286347187206,0.0054501286347187206,0.0009609357435796263,1.0,0.5,0.0,-0.08887575513029444,2025-04-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-04-30,AAPL,208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500,Technology,Consumer Electronics,0.006107623740076784,0.03861187302717739,-0.047896433729625265,-0.06699862559261482,-0.04072919150000698,0.05098021710063765,0.032119573359015705,199.21523818969726,216.08839660644531,226.04601921081542,0.062056558847810805,-0.02087361623985462,-0.064005413231919,-0.0780845185661615,-0.04405130707072269,-0.050873211107918315,-0.1400243071181304,15335235442.105865,-0.33431404134391496,23.453418987711093,0.04758470674883576,0.5872009422668099,0.01910219186298956,False,0.00039695369691727933,-0.011462116179398518,-0.06952809180978714,0.034050175433972374,-0.09254192531800076,-0.027264490552006193,-0.021367279845289744,False,True,-0.03643431755022675,0.002529466217172316,0.05806597563038862,-0.03896378376739906,2018-09-28,2406.0,True,-0.41330043444249015,0.027308031474448012,-0.41330043444249015,0.8475941665594222,0.3,0.7666666666666667,0.23333333333333334,11,-0.018835505302955937,-0.00737338912355742,0.04778281829002818,-0.029060928426669328,-0.029060928426669328,0.0031973988106094725,0.45454545454545453,0.09090909090909091,0.0,-0.05782489297896731,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-04-30,ABBV,189.91639854456807,191.17605648137464,186.51822313836604,190.51205444335935,8400700,Health Care,Biotechnology,0.00821664314370718,0.10194857307724914,-0.04541135801177887,0.03556859446593519,-0.008530731470558273,0.028691707444500694,0.019063537445527797,177.6615768432617,191.91437591552733,181.0561672973633,0.0723312143707624,-0.007307016295565183,0.05222626374535966,-0.0742664482755534,0.0599714927154662,-0.04038685818453602,-0.09118881597360362,1743321533.6528015,-0.14532749287959434,21.279058058446648,0.04278667310074386,0.5050568409186624,-0.08097995247771406,False,0.00039695369691727933,-0.011462116179398518,-0.06952809180978714,0.034050175433972374,-0.09254192531800076,-0.027264490552006193,-0.021367279845289744,False,True,-0.03394924183238035,0.10509668627572233,0.05806597563038862,-0.13904592810810268,2019-08-30,2070.0,True,-0.38479498392364797,1.0273229150093792,-0.38479498392364797,-0.7501089188006927,0.3333333333333333,0.23333333333333334,0.23333333333333334,5,-0.028916340923165217,-0.0174542247437667,0.03382640325830029,-0.016495017088613652,-0.016495017088613652,-0.005134695813799595,0.4,0.0,0.0,-0.04859044141003743,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-04-30,ADBE,366.8699951171875,376.0,363.55999755859375,374.9800109863281,3305500,Technology,Application Software,0.010782252093219702,0.0654052167579624,-0.021450941959422876,-0.14505242642922422,-0.22098264000917522,0.027741322996556562,0.027014617149010395,356.627001953125,394.1138006591797,474.6846989440918,0.05146275781892551,-0.048548895371968936,-0.21004403171105135,-0.09511668620422753,-0.16973561284814398,-0.027995198888336792,-0.1920449401615838,1522017901.6926575,-0.22958684832148757,21.143302858926884,0.03520459860060443,0.026900468125745203,0.12360148446980135,False,0.00039695369691727933,-0.011462116179398518,-0.06952809180978714,0.034050175433972374,-0.09254192531800076,-0.027264490552006193,-0.021367279845289744,False,True,-0.009988825780024357,-0.07552433461943708,0.05806597563038862,0.06553550883941273,2018-09-28,2406.0,True,-0.10995327616948546,-0.7337047220010129,-0.10995327616948546,-0.8182351501272687,0.4666666666666667,0.2,0.23333333333333334,11,-0.018835505302955937,-0.00737338912355742,0.04778281829002818,-0.0026154366564669386,-0.0026154366564669377,-0.020041495293471618,0.5454545454545454,0.09090909090909091,0.0,0.1023520540849141,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-04-30,AMD,92.80999755859376,97.5500030517578,91.87000274658205,97.3499984741211,29730700,Technology,Semiconductors,0.013429116680337971,0.07699965849617785,-0.052831293730950635,-0.14807034800041685,-0.30815156116024045,0.07182112849371984,0.04671006974446001,91.60099983215332,99.26239990234374,129.8909003829956,0.06276130885582099,-0.019266121211094167,-0.25052487751585817,-0.07718330483373215,-0.2358017412331489,-0.054487185899728785,-0.18535566130442604,4128838278.0524445,-0.34861057173796706,22.141261915985336,0.06255835469002977,0.5375941180699715,0.09523905426946622,False,0.00039695369691727933,-0.011462116179398518,-0.06952809180978714,0.034050175433972374,-0.09254192531800076,-0.027264490552006193,-0.021367279845289744,False,True,-0.041369177551552117,-0.07854225619062971,0.05806597563038862,0.037173078639077595,2018-09-28,2406.0,True,-0.4699065195508749,-0.7631290008964627,-0.4699065195508749,2.341529335314681,0.26666666666666666,1.0,0.23333333333333334,11,-0.018835505302955937,-0.00737338912355742,0.04778281829002818,-0.033995788427994694,-0.033995788427994694,0.02403831020369166,0.36363636363636365,0.09090909090909091,0.0,0.16106831588029302,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-04-30,AMZN,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,Consumer Discretionary,Broadline Retail,-0.015849304820837684,0.021151671851219023,-0.04032887585910583,-0.2232330907621599,-0.05802431648371653,0.04341849567012118,0.029261684126761403,180.66599960327147,194.02300048828124,199.0679002380371,0.020778666566577675,-0.04949414396833807,-0.07358244122521229,-0.0688423581296822,-0.02534260794293497,-0.05912961921687343,-0.23812277935636972,11436937194.983292,-0.13232627733667968,23.160114059428786,0.050295659692183414,0.48380029946439773,0.18290421490305409,False,0.00039695369691727933,-0.011462116179398518,-0.06952809180978714,0.034050175433972374,-0.09254192531800076,-0.027264490552006193,-0.021367279845289744,False,True,-0.02886675967970731,-0.15370499895237277,0.05806597563038862,0.12483823927266546,2018-09-28,2406.0,True,-0.32649557579073457,-1.4959543753791051,-0.32649557579073457,0.3055486979947102,0.4,0.6666666666666666,0.23333333333333334,3,0.011387512965727745,0.022849629145126265,0.033442004648892194,-0.05171638882483357,-0.05171638882483358,0.009976491021228988,0.3333333333333333,0.3333333333333333,0.0,0.11538878099219207,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-04-30,AVGO,184.7926597646488,192.0491795307309,182.9238685093533,191.3235321044922,22768900,Technology,Semiconductors,0.006800204594709314,0.08795432989385699,0.14211954774227298,-0.11334038639970234,0.14844048105142393,0.05961620428067728,0.044104400123236055,173.6658462524414,184.28789215087892,182.66503356933595,0.1016762145988308,0.038177440045019884,0.04740096320552589,-0.05763832758877663,0.008884341736520529,0.0,-0.18319272211288595,5840665353.578262,-0.34055494822729737,22.48811055787542,0.05871704829635588,0.35170649899099193,0.2554599341419753,True,0.00039695369691727933,-0.011462116179398518,-0.06952809180978714,0.034050175433972374,-0.09254192531800076,-0.027264490552006193,-0.021367279845289744,False,True,0.1535816639216715,-0.0438122945899152,0.05806597563038862,0.1973939585115867,2018-09-28,2406.0,True,1.7663076631049093,-0.4245171277708635,1.7663076631049093,1.466646026712872,0.9666666666666667,0.9333333333333333,0.23333333333333334,11,-0.018835505302955937,-0.00737338912355742,0.04778281829002818,0.16095505304522892,0.16095505304522892,0.0118333859906491,1.0,0.09090909090909091,0.0,0.2571830508066344,2025-05-29,1.0,0.0,1.0,True,True,True,0.054141763425252155,True,0.125,37586.0,1733.0
